R,G,B,R_out,G_out,B_out
0.0,0.875,0.9375,0.5284885625,0.64008215625,0.94602371875
0.0,0.875,1.0,0.514597,0.6430085624999999,1.0066646875
0.0,0.9375,0.0,0.789495,0.63877078125,0.039009843749999995
0.0,0.9375,0.0625,0.7756034374999999,0.6416971874999999,0.09965081249999999
0.0,0.9375,0.125,0.7617118749999999,0.64462359375,0.16029178125
0.0,0.9375,0.1875,0.7478203124999999,0.64755,0.22093275
0.0,0.9375,0.25,0.7339287499999999,0.65047640625,0.28157371875000003
0.0,0.9375,0.3125,0.7200371875,0.6534028125,0.3422146875
0.0,0.9375,0.375,0.706145625,0.6563292187499999,0.40285565625
0.0,0.9375,0.4375,0.6922540625,0.659255625,0.463496625
0.0,0.9375,0.5,0.6783625,0.66218203125,0.52413759375
0.0,0.9375,0.5625,0.6644709375,0.6651084374999999,0.5847785624999999
0.0,0.9375,0.625,0.650579375,0.66803484375,0.64541953125
0.0,0.9375,0.6875,0.6366878125,0.67096125,0.7060605
0.0,0.9375,0.75,0.6227962499999999,0.67388765625,0.76670146875
0.0,0.9375,0.8125,0.6089046874999999,0.6768140625,0.8273424375
0.0,0.9375,0.875,0.5950131249999999,0.6797404687499999,0.88798340625
0.0,0.9375,0.9375,0.5811215624999999,0.682666875,0.9486243750000001
0.0,0.9375,1.0,0.5672299999999999,0.68559328125,1.00926534375
0.0,1.0,0.0,0.842128,0.6813555,0.041610499999999995
0.0,1.0,0.0625,0.8282364375,0.68428190625,0.10225146874999999
0.0,1.0,0.125,0.814344875,0.6872083125,0.1628924375
0.0,1.0,0.1875,0.8004533125,0.69013471875,0.22353340625
0.0,1.0,0.25,0.78656175,0.6930611250000001,0.284174375
0.0,1.0,0.3125,0.7726701874999999,0.69598753125,0.34481534375
0.0,1.0,0.375,0.7587786249999999,0.6989139375,0.4054563125
0.0,1.0,0.4375,0.7448870625,0.70184034375,0.46609728125
0.0,1.0,0.5,0.7309955,0.70476675,0.52673825
0.0,1.0,0.5625,0.7171039375,0.70769315625,0.58737921875
0.0,1.0,0.625,0.703212375,0.7106195625,0.6480201875
0.0,1.0,0.6875,0.6893208125,0.71354596875,0.70866115625
0.0,1.0,0.75,0.67542925,0.716472375,0.7693021250000001
0.0,1.0,0.8125,0.6615376875,0.71939878125,0.8299430937500001
0.0,1.0,0.875,0.647646125,0.7223251875,0.8905840625
0.0,1.0,0.9375,0.6337545625000001,0.72525159375,0.95122503125
0.0,1.0,1.0,0.619863,0.728178,1.011866
0.0625,0.0,0.0,0.0237585625,0.016988874999999997,-0.0007415625
0.0625,0.0,0.0625,0.009867,0.019915281249999996,0.05989940625
0.0625,0.0,0.125,-0.004024562499999999,0.022841687499999996,0.120540375
0.0625,0.0,0.1875,-0.017916125,0.02576809375,0.18118134375000003
0.0625,0.0,0.25,-0.0318076875,0.028694499999999998,0.24182231250000003
0.0625,0.0,0.3125,-0.04569925,0.03162090625,0.30246328125
0.0625,0.0,0.375,-0.05959081250000001,0.034547312499999996,0.36310425
0.0625,0.0,0.4375,-0.073482375,0.037473718749999996,0.42374521875
0.0625,0.0,0.5,-0.0873739375,0.040400124999999995,0.4843861875
0.0625,0.0,0.5625,-0.10126550000000001,0.043326531249999994,0.54502715625
0.0625,0.0,0.625,-0.11515706249999999,0.046252937499999994,0.605668125
0.0625,0.0,0.6875,-0.129048625,0.04917934374999999,0.66630909375
0.0625,0.0,0.75,-0.1429401875,0.05210574999999999,0.7269500625
0.0625,0.0,0.8125,-0.15683175,0.05503215624999999,0.7875910312500001
0.0625,0.0,0.875,-0.1707233125,0.05795856249999999,0.848232
0.0625,0.0,0.9375,-0.18461487499999998,0.06088496874999999,0.90887296875
0.0625,0.0,1.0,-0.1985064375,0.06381137499999999,0.9695139375
0.0625,0.0625,0.0,0.0763915625,0.05957359375,0.0018590937499999996
0.0625,0.0625,0.0625,0.0625,0.0625,0.06250006250000001
0.0625,0.0625,0.125,0.0486084375,0.06542640625,0.12314103125
0.0625,0.0625,0.1875,0.034716874999999994,0.0683528125,0.18378200000000003
0.0625,0.0625,0.25,0.0208253125,0.07127921875,0.24442296875000002
0.0625,0.0625,0.3125,0.006933750000000002,0.074205625,0.3050639375
0.0625,0.0625,0.375,-0.006957812500000007,0.07713203125,0.36570490625
0.0625,0.0625,0.4375,-0.020849375000000003,0.0800584375,0.426345875
0.0625,0.0625,0.5,-0.0347409375,0.08298484375,0.48698684375
0.0625,0.0625,0.5625,-0.04863250000000001,0.08591125,0.5476278125
0.0625,0.0625,0.625,-0.06252406249999999,0.08883765625,0.6082687812500001
0.0625,0.0625,0.6875,-0.076415625,0.0917640625,0.6689097500000001
0.0625,0.0625,0.75,-0.09030718750000001,0.09469046875,0.7295507187500001
0.0625,0.0625,0.8125,-0.10419874999999999,0.09761687499999999,0.7901916875000001
0.0625,0.0625,0.875,-0.1180903125,0.10054328125,0.85083265625
0.0625,0.0625,0.9375,-0.13198187499999997,0.10346968749999999,0.9114736250000001
0.0625,0.0625,1.0,-0.14587343749999998,0.10639609375,0.9721145937500001
0.0625,0.125,0.0,0.1290245625,0.1021583125,0.004459749999999999
0.0625,0.125,0.0625,0.115133,0.10508471875,0.06510071875000001
0.0625,0.125,0.125,0.1012414375,0.108011125,0.1257416875
0.0625,0.125,0.1875,0.087349875,0.11093753125,0.18638265625000003
0.0625,0.125,0.25,0.0734583125,0.1138639375,0.24702362500000002
0.0625,0.125,0.3125,0.05956675,0.11679034375,0.30766459375
0.0625,0.125,0.375,0.04567518749999999,0.11971675,0.3683055625
0.0625,0.125,0.4375,0.031783624999999996,0.12264315625,0.42894653125
0.0625,0.125,0.5,0.0178920625,0.1255695625,0.4895875
0.0625,0.125,0.5625,0.00400049999999999,0.12849596875,0.55022846875
0.0625,0.125,0.625,-0.009891062499999992,0.131422375,0.6108694375
0.0625,0.125,0.6875,-0.023782625,0.13434878125,0.67151040625
0.0625,0.125,0.75,-0.03767418750000001,0.1372751875,0.732151375
0.0625,0.125,0.8125,-0.051565749999999994,0.14020159375,0.7927923437500001
0.0625,0.125,0.875,-0.0654573125,0.143128,0.8534333125
0.0625,0.125,0.9375,-0.07934887499999999,0.14605440625,0.91407428125
0.0625,0.125,1.0,-0.0932404375,0.1489808125,0.97471525
0.0625,0.1875,0.0,0.1816575625,0.14474303125,0.007060406249999999
0.0625,0.1875,0.0625,0.167766,0.1476694375,0.06770137500000001
0.0625,0.1875,0.125,0.15387443750000002,0.15059584374999999,0.12834234375
0.0625,0.1875,0.1875,0.139982875,0.15352225,0.18898331250000003
0.0625,0.1875,0.25,0.1260913125,0.15644865624999998,0.24962428125000002
0.0625,0.1875,0.3125,0.11219975000000001,0.1593750625,0.31026525
0.0625,0.1875,0.375,0.0983081875,0.16230146874999998,0.37090621875
0.0625,0.1875,0.4375,0.08441662500000001,0.165227875,0.4315471875
0.0625,0.1875,0.5,0.07052506250000001,0.16815428124999998,0.49218815625
0.0625,0.1875,0.5625,0.0566335,0.1710806875,0.552829125
0.0625,0.1875,0.625,0.04274193750000002,0.17400709374999998,0.6134700937500001
0.0625,0.1875,0.6875,0.02885037500000001,0.1769335,0.6741110625000001
0.0625,0.1875,0.75,0.014958812500000002,0.17985990624999998,0.7347520312500001
0.0625,0.1875,0.8125,0.0010672500000000196,0.1827863125,0.7953930000000001
0.0625,0.1875,0.875,-0.01282431249999999,0.18571271874999998,0.85603396875
0.0625,0.1875,0.9375,-0.026715874999999972,0.188639125,0.9166749375000001
0.0625,0.1875,1.0,-0.04060743749999998,0.19156553124999998,0.9773159062500001
0.0625,0.25,0.0,0.2342905625,0.18732775,0.009661062499999998
0.0625,0.25,0.0625,0.22039899999999998,0.19025415625,0.07030203125000001
0.0625,0.25,0.125,0.2065074375,0.19318056249999999,0.130943
0.0625,0.25,0.1875,0.192615875,0.19610696875,0.19158396875
0.0625,0.25,0.25,0.17872431249999998,0.19903337499999998,0.2522249375
0.0625,0.25,0.3125,0.16483275,0.20195978125,0.31286590625
0.0625,0.25,0.375,0.1509411875,0.20488618749999998,0.373506875
0.0625,0.25,0.4375,0.137049625,0.20781259375,0.43414784375
0.0625,0.25,0.5,0.1231580625,0.21073899999999998,0.4947888125
0.0625,0.25,0.5625,0.10926649999999999,0.21366540625,0.55542978125
0.0625,0.25,0.625,0.0953749375,0.21659181249999998,0.61607075
0.0625,0.25,0.6875,0.081483375,0.21951821875,0.67671171875
0.0625,0.25,0.75,0.06759181249999999,0.22244462499999998,0.7373526875
0.0625,0.25,0.8125,0.053700250000000005,0.22537103125,0.7979936562500001
0.0625,0.25,0.875,0.039808687499999995,0.22829743749999998,0.858634625
0.0625,0.25,0.9375,0.025917125000000013,0.23122384375,0.91927559375
0.0625,0.25,1.0,0.012025562500000003,0.23415024999999998,0.9799165625
0.0625,0.3125,0.0,0.2869235625,0.22991246875,0.012261718749999997
0.0625,0.3125,0.0625,0.273032,0.232838875,0.07290268750000001
0.0625,0.3125,0.125,0.2591404375,0.23576528125,0.13354365625
0.0625,0.3125,0.1875,0.245248875,0.2386916875,0.194184625
0.0625,0.3125,0.25,0.23135731250000002,0.24161809374999998,0.25482559375
0.0625,0.3125,0.3125,0.21746575,0.2445445,0.3154665625
0.0625,0.3125,0.375,0.2035741875,0.24747090624999998,0.37610753125
0.0625,0.3125,0.4375,0.189682625,0.25039731249999997,0.4367485
0.0625,0.3125,0.5,0.1757910625,0.25332371875,0.49738946875
0.0625,0.3125,0.5625,0.1618995,0.256250125,0.5580304375
