R,G,B,R_out,G_out,B_out
0.0,0.75,0.9375,0.38288146875,0.58111696875,0.9417594375
0.0,0.75,1.0,0.370583,0.5838427500000001,1.0027495000000002
0.0,0.8125,0.0,0.614638375,0.5852494375,0.029150875
0.0,0.8125,0.0625,0.60233990625,0.58797521875,0.0901409375
0.0,0.8125,0.125,0.5900414374999999,0.590701,0.15113100000000002
0.0,0.8125,0.1875,0.57774296875,0.59342678125,0.2121210625
0.0,0.8125,0.25,0.5654444999999999,0.5961525625,0.273111125
0.0,0.8125,0.3125,0.55314603125,0.59887834375,0.33410118750000006
0.0,0.8125,0.375,0.5408475625,0.601604125,0.39509125000000006
0.0,0.8125,0.4375,0.5285490937499999,0.60432990625,0.45608131250000006
0.0,0.8125,0.5,0.516250625,0.6070556875,0.517071375
0.0,0.8125,0.5625,0.50395215625,0.60978146875,0.5780614375
0.0,0.8125,0.625,0.49165368749999994,0.6125072500000001,0.6390515000000001
0.0,0.8125,0.6875,0.47935521875,0.6152330312500001,0.7000415625
0.0,0.8125,0.75,0.46705674999999996,0.6179588125000001,0.7610316250000001
0.0,0.8125,0.8125,0.45475828124999995,0.6206845937500001,0.8220216875
0.0,0.8125,0.875,0.4424598125,0.6234103750000001,0.8830117500000001
0.0,0.8125,0.9375,0.43016134375,0.6261361562500001,0.9440018125
0.0,0.8125,1.0,0.41786287499999997,0.6288619375,1.004991875
0.0,0.875,0.0,0.66191825,0.630268625,0.03139325
0.0,0.875,0.0625,0.6496197812500001,0.63299440625,0.09238331250000001
0.0,0.875,0.125,0.6373213125,0.6357201875,0.153373375
0.0,0.875,0.1875,0.6250228437500001,0.63844596875,0.21436343750000003
0.0,0.875,0.25,0.612724375,0.64117175,0.27535350000000003
0.0,0.875,0.3125,0.60042590625,0.64389753125,0.3363435625
0.0,0.875,0.375,0.5881274375000001,0.6466233125,0.397333625
0.0,0.875,0.4375,0.57582896875,0.64934909375,0.4583236875
0.0,0.875,0.5,0.5635305,0.652074875,0.51931375
0.0,0.875,0.5625,0.5512320312500001,0.6548006562500001,0.5803038125000001
0.0,0.875,0.625,0.5389335625,0.6575264375000001,0.6412938750000001
0.0,0.875,0.6875,0.5266350937500001,0.6602522187500001,0.7022839375000001
0.0,0.875,0.75,0.5143366250000001,0.6629780000000001,0.7632740000000001
0.0,0.875,0.8125,0.50203815625,0.6657037812500001,0.8242640625000001
0.0,0.875,0.875,0.4897396875000001,0.6684295625000001,0.8852541250000001
0.0,0.875,0.9375,0.47744121875000006,0.67115534375,0.9462441875000001
0.0,0.875,1.0,0.46514275000000005,0.6738811250000001,1.00723425
0.0,0.9375,0.0,0.709198125,0.6752878125,0.033635625
0.0,0.9375,0.0625,0.69689965625,0.67801359375,0.0946256875
0.0,0.9375,0.125,0.6846011875,0.680739375,0.15561575
0.0,0.9375,0.1875,0.67230271875,0.68346515625,0.21660581250000002
0.0,0.9375,0.25,0.6600042500000001,0.6861909375,0.27759587500000005
0.0,0.9375,0.3125,0.64770578125,0.68891671875,0.33858593750000004
0.0,0.9375,0.375,0.6354073125,0.6916425,0.39957600000000004
0.0,0.9375,0.4375,0.62310884375,0.69436828125,0.46056606250000004
0.0,0.9375,0.5,0.610810375,0.6970940625000001,0.521556125
0.0,0.9375,0.5625,0.5985119062500001,0.6998198437500001,0.5825461875
0.0,0.9375,0.625,0.5862134375,0.7025456250000001,0.6435362500000001
0.0,0.9375,0.6875,0.57391496875,0.7052714062500001,0.7045263125000001
0.0,0.9375,0.75,0.5616165,0.7079971875000001,0.765516375
0.0,0.9375,0.8125,0.54931803125,0.7107229687500001,0.8265064375
0.0,0.9375,0.875,0.5370195625,0.7134487500000001,0.8874965000000001
0.0,0.9375,0.9375,0.52472109375,0.7161745312500001,0.9484865625000001
0.0,0.9375,1.0,0.512422625,0.7189003125,1.009476625
0.0,1.0,0.0,0.756478,0.720307,0.035878
0.0,1.0,0.0625,0.74417953125,0.72303278125,0.0968680625
0.0,1.0,0.125,0.7318810625,0.7257585625,0.15785812500000002
0.0,1.0,0.1875,0.71958259375,0.72848434375,0.2188481875
0.0,1.0,0.25,0.7072841249999999,0.731210125,0.27983825
0.0,1.0,0.3125,0.69498565625,0.73393590625,0.34082831250000006
0.0,1.0,0.375,0.6826871875,0.7366616875,0.40181837500000006
0.0,1.0,0.4375,0.67038871875,0.73938746875,0.46280843750000006
0.0,1.0,0.5,0.65809025,0.7421132500000001,0.5237985000000001
0.0,1.0,0.5625,0.64579178125,0.7448390312500001,0.5847885625
0.0,1.0,0.625,0.6334933125,0.7475648125000001,0.645778625
0.0,1.0,0.6875,0.62119484375,0.7502905937500001,0.7067686875
0.0,1.0,0.75,0.608896375,0.7530163750000001,0.76775875
0.0,1.0,0.8125,0.59659790625,0.7557421562500001,0.8287488125
0.0,1.0,0.875,0.5842994375,0.7584679375000001,0.889738875
0.0,1.0,0.9375,0.5720009687500001,0.76119371875,0.9507289375
0.0,1.0,1.0,0.5597025,0.7639195000000001,1.011719
0.0625,0.0,0.0,0.0275185625,0.01475503125,-0.0007324374999999999
0.0625,0.0,0.0625,0.01522009375,0.017480812499999998,0.060257625
0.0625,0.0,0.125,0.0029216250000000006,0.02020659375,0.1212476875
0.0625,0.0,0.1875,-0.009376843749999999,0.022932374999999998,0.18223775000000003
0.0625,0.0,0.25,-0.0216753125,0.02565815625,0.24322781250000003
0.0625,0.0,0.3125,-0.03397378125,0.028383937499999998,0.304217875
0.0625,0.0,0.375,-0.04627225,0.03110971875,0.3652079375
0.0625,0.0,0.4375,-0.05857071875,0.0338355,0.426198
0.0625,0.0,0.5,-0.0708691875,0.03656128125,0.4871880625
0.0625,0.0,0.5625,-0.08316765625,0.0392870625,0.5481781250000001
0.0625,0.0,0.625,-0.095466125,0.04201284375,0.6091681875000001
0.0625,0.0,0.6875,-0.10776459374999998,0.044738625,0.6701582500000001
0.0625,0.0,0.75,-0.1200630625,0.04746440625,0.7311483125000001
0.0625,0.0,0.8125,-0.13236153125,0.050190187500000004,0.7921383750000001
0.0625,0.0,0.875,-0.14465999999999998,0.05291596875,0.8531284375000001
0.0625,0.0,0.9375,-0.15695846874999997,0.05564175,0.9141185000000001
0.0625,0.0,1.0,-0.16925693749999998,0.05836753125,0.9751085625000001
0.0625,0.0625,0.0,0.0747984375,0.059774218750000004,0.0015099375
0.0625,0.0625,0.0625,0.062499968749999996,0.0625,0.0625
0.0625,0.0625,0.125,0.050201499999999996,0.06522578125,0.12349006250000001
0.0625,0.0625,0.1875,0.03790303125,0.0679515625,0.18448012500000002
0.0625,0.0625,0.25,0.025604562499999997,0.07067734375000001,0.24547018750000002
0.0625,0.0625,0.3125,0.013306093749999998,0.073403125,0.30646025000000005
0.0625,0.0625,0.375,0.001007624999999998,0.07612890625,0.36745031250000004
0.0625,0.0625,0.4375,-0.011290843750000001,0.0788546875,0.42844037500000004
0.0625,0.0625,0.5,-0.0235893125,0.08158046875,0.48943043750000004
0.0625,0.0625,0.5625,-0.03588778125,0.08430625,0.5504205
0.0625,0.0625,0.625,-0.04818625,0.08703203125,0.6114105625
0.0625,0.0625,0.6875,-0.060484718749999986,0.0897578125,0.672400625
0.0625,0.0625,0.75,-0.0727831875,0.09248359375000001,0.7333906875
0.0625,0.0625,0.8125,-0.08508165625000001,0.09520937500000001,0.79438075
0.0625,0.0625,0.875,-0.097380125,0.09793515625,0.8553708125
0.0625,0.0625,0.9375,-0.10967859374999998,0.10066093749999999,0.916360875
0.0625,0.0625,1.0,-0.1219770625,0.10338671875,0.9773509375
0.0625,0.125,0.0,0.1220783125,0.10479340625,0.0037523125
0.0625,0.125,0.0625,0.10977984375,0.1075191875,0.064742375
0.0625,0.125,0.125,0.097481375,0.11024496875,0.12573243750000002
0.0625,0.125,0.1875,0.08518290625,0.11297075,0.1867225
0.0625,0.125,0.25,0.0728844375,0.11569653125,0.2477125625
0.0625,0.125,0.3125,0.06058596875,0.1184223125,0.30870262500000006
0.0625,0.125,0.375,0.0482875,0.12114809374999999,0.36969268750000006
0.0625,0.125,0.4375,0.03598903125,0.123873875,0.43068275000000006
0.0625,0.125,0.5,0.023690562499999998,0.12659965625,0.49167281250000006
0.0625,0.125,0.5625,0.011392093749999999,0.1293254375,0.552662875
0.0625,0.125,0.625,-0.0009063750000000009,0.13205121875,0.6136529375
0.0625,0.125,0.6875,-0.013204843749999987,0.134777,0.674643
0.0625,0.125,0.75,-0.0255033125,0.13750278124999998,0.7356330625
0.0625,0.125,0.8125,-0.03780178125000001,0.1402285625,0.796623125
0.0625,0.125,0.875,-0.05010025,0.14295434375,0.8576131875
0.0625,0.125,0.9375,-0.062398718749999985,0.145680125,0.91860325
0.0625,0.125,1.0,-0.0746971875,0.14840590625,0.9795933125
0.0625,0.1875,0.0,0.1693581875,0.14981259375,0.005994687500000001
0.0625,0.1875,0.0625,0.15705971875000002,0.152538375,0.06698475000000001
0.0625,0.1875,0.125,0.14476125,0.15526415625,0.1279748125
0.0625,0.1875,0.1875,0.13246278125,0.1579899375,0.18896487500000003
0.0625,0.1875,0.25,0.12016431250000001,0.16071571875000001,0.24995493750000003
0.0625,0.1875,0.3125,0.10786584375000001,0.1634415,0.310945
0.0625,0.1875,0.375,0.09556737500000001,0.16616728125,0.3719350625
0.0625,0.1875,0.4375,0.08326890625000001,0.1688930625,0.432925125
0.0625,0.1875,0.5,0.07097043750000001,0.17161884375,0.4939151875
0.0625,0.1875,0.5625,0.05867196875000001,0.174344625,0.55490525
0.0625,0.1875,0.625,0.04637350000000001,0.17707040625,0.6158953125000001
0.0625,0.1875,0.6875,0.034075031250000026,0.1797961875,0.676885375
0.0625,0.1875,0.75,0.021776562500000013,0.18252196874999999,0.7378754375000001
0.0625,0.1875,0.8125,0.00947809375,0.18524775,0.7988655
0.0625,0.1875,0.875,-0.002820374999999986,0.18797353125,0.8598555625000001
0.0625,0.1875,0.9375,-0.015118843749999972,0.1906993125,0.920845625
0.0625,0.1875,1.0,-0.027417312499999985,0.19342509375,0.9818356875
0.0625,0.25,0.0,0.2166380625,0.19483178125,0.0082370625
0.0625,0.25,0.0625,0.20433959375,0.1975575625,0.069227125
0.0625,0.25,0.125,0.192041125,0.20028334375,0.1302171875
0.0625,0.25,0.1875,0.17974265625000002,0.203009125,0.19120725000000002
